,addrcode,Year,WeekNum,NumberCases,population,DFp10000Pop
576,1003,2016,6,3,15.7479,0.19050159068828226
577,1003,2016,7,4,15.7479,0.2540021209177097
578,1003,2016,8,6,15.7479,0.3810031813765645
579,1003,2016,9,8,15.7479,0.5080042418354194
580,1003,2016,10,6,15.7479,0.3810031813765645
581,1003,2016,11,3,15.7479,0.19050159068828226
582,1003,2016,12,1,15.7479,0.06350053022942742
583,1003,2016,13,3,15.7479,0.19050159068828226
584,1003,2016,14,0,15.7479,0.0
585,1003,2016,15,4,15.7479,0.2540021209177097
586,1003,2016,16,1,15.7479,0.06350053022942742
587,1003,2016,17,2,15.7479,0.12700106045885484
588,1003,2016,18,0,15.7479,0.0
589,1003,2016,19,2,15.7479,0.12700106045885484
590,1003,2016,20,2,15.7479,0.12700106045885484
591,1003,2016,21,0,15.7479,0.0
592,1003,2016,22,1,15.7479,0.06350053022942742
593,1003,2016,23,5,15.7479,0.3175026511471371
594,1003,2016,24,3,15.7479,0.19050159068828226
595,1003,2016,25,1,15.7479,0.06350053022942742
596,1003,2016,26,3,15.7479,0.19050159068828226
597,1003,2016,27,2,15.7479,0.12700106045885484
598,1003,2016,28,1,15.7479,0.06350053022942742
599,1003,2016,29,3,15.7479,0.19050159068828226
600,1003,2016,30,7,15.7479,0.44450371160599195
601,1003,2016,31,8,15.7479,0.5080042418354194
602,1003,2016,32,7,15.7479,0.44450371160599195
603,1003,2016,33,10,15.7479,0.6350053022942742
604,1003,2016,34,2,15.7479,0.12700106045885484
605,1003,2016,35,8,15.7479,0.5080042418354194
606,1003,2016,36,5,15.7479,0.3175026511471371
607,1003,2016,37,4,15.7479,0.2540021209177097
608,1003,2016,38,4,15.7479,0.2540021209177097
609,1003,2016,39,9,15.7479,0.5715047720648467
610,1003,2016,40,5,15.7479,0.3175026511471371
611,1003,2016,41,4,15.7479,0.2540021209177097
612,1003,2016,42,3,15.7479,0.19050159068828226
613,1003,2016,43,4,15.7479,0.2540021209177097
614,1003,2016,44,2,15.7479,0.12700106045885484
615,1003,2016,45,2,15.7479,0.12700106045885484
616,1003,2016,46,3,15.7479,0.19050159068828226
617,1003,2016,47,5,15.7479,0.3175026511471371
618,1003,2016,48,3,15.7479,0.19050159068828226
619,1003,2016,49,1,15.7479,0.06350053022942742
620,1003,2016,50,0,15.7479,0.0
621,1003,2016,51,1,15.7479,0.06350053022942742
622,1003,2016,52,0,15.7479,0.0
623,1003,2017,1,2,15.7479,0.12700106045885484
624,1003,2017,2,1,15.7479,0.06350053022942742
625,1003,2017,3,1,15.7479,0.06350053022942742
626,1003,2017,4,0,15.7479,0.0
627,1003,2017,5,3,15.7479,0.19050159068828226
628,1003,2017,6,1,15.7479,0.06350053022942742
629,1003,2017,7,2,15.7479,0.12700106045885484
630,1003,2017,8,0,15.7479,0.0
631,1003,2017,9,1,15.7479,0.06350053022942742
632,1003,2017,10,2,15.7479,0.12700106045885484
633,1003,2017,11,1,15.7479,0.06350053022942742
634,1003,2017,12,0,15.7479,0.0
635,1003,2017,13,0,15.7479,0.0
636,1003,2017,14,0,15.7479,0.0
637,1003,2017,15,0,15.7479,0.0
638,1003,2017,16,0,15.7479,0.0
639,1003,2017,17,1,15.7479,0.06350053022942742
640,1003,2017,18,1,15.7479,0.06350053022942742
641,1003,2017,19,0,15.7479,0.0
642,1003,2017,20,2,15.7479,0.12700106045885484
643,1003,2017,21,0,15.7479,0.0
644,1003,2017,22,1,15.7479,0.06350053022942742
645,1003,2017,23,0,15.7479,0.0
646,1003,2017,24,1,15.7479,0.06350053022942742
647,1003,2017,25,3,15.7479,0.19050159068828226
648,1003,2017,26,3,15.7479,0.19050159068828226
649,1003,2017,27,4,15.7479,0.2540021209177097
650,1003,2017,28,6,15.7479,0.3810031813765645
651,1003,2017,29,8,15.7479,0.5080042418354194
652,1003,2017,30,6,15.7479,0.3810031813765645
653,1003,2017,31,8,15.7479,0.5080042418354194
654,1003,2017,32,11,15.7479,0.6985058325237016
655,1003,2017,33,6,15.7479,0.3810031813765645
656,1003,2017,34,6,15.7479,0.3810031813765645
657,1003,2017,35,6,15.7479,0.3810031813765645
658,1003,2017,36,5,15.7479,0.3175026511471371
659,1003,2017,37,11,15.7479,0.6985058325237016
660,1003,2017,38,12,15.7479,0.762006362753129
661,1003,2017,39,8,15.7479,0.5080042418354194
662,1003,2017,40,6,15.7479,0.3810031813765645
663,1003,2017,41,9,15.7479,0.5715047720648467
664,1003,2017,42,11,15.7479,0.6985058325237016
665,1003,2017,43,11,15.7479,0.6985058325237016
666,1003,2017,44,12,15.7479,0.762006362753129
667,1003,2017,45,9,15.7479,0.5715047720648467
668,1003,2017,46,17,15.7479,1.079509013900266
669,1003,2017,47,14,15.7479,0.8890074232119839
670,1003,2017,48,12,15.7479,0.762006362753129
671,1003,2017,49,11,15.7479,0.6985058325237016
672,1003,2017,50,12,15.7479,0.762006362753129
673,1003,2017,51,7,15.7479,0.44450371160599195
674,1003,2017,52,4,15.7479,0.2540021209177097
675,1003,2018,1,7,15.7479,0.44450371160599195
676,1003,2018,2,5,15.7479,0.3175026511471371
677,1003,2018,3,4,15.7479,0.2540021209177097
678,1003,2018,4,6,15.7479,0.3810031813765645
679,1003,2018,5,4,15.7479,0.2540021209177097
680,1003,2018,6,2,15.7479,0.12700106045885484
681,1003,2018,7,0,15.7479,0.0
682,1003,2018,8,2,15.7479,0.12700106045885484
683,1003,2018,9,4,15.7479,0.2540021209177097
684,1003,2018,10,8,15.7479,0.5080042418354194
685,1003,2018,11,5,15.7479,0.3175026511471371
686,1003,2018,12,10,15.7479,0.6350053022942742
687,1003,2018,13,9,15.7479,0.5715047720648467
688,1003,2018,14,2,15.7479,0.12700106045885484
689,1003,2018,15,6,15.7479,0.3810031813765645
690,1003,2018,16,5,15.7479,0.3175026511471371
691,1003,2018,17,7,15.7479,0.44450371160599195
692,1003,2018,18,1,15.7479,0.06350053022942742
693,1003,2018,19,1,15.7479,0.06350053022942742
694,1003,2018,20,6,15.7479,0.3810031813765645
695,1003,2018,21,0,15.7479,0.0
696,1003,2018,22,0,15.7479,0.0
697,1003,2018,23,0,15.7479,0.0
698,1003,2018,24,0,15.7479,0.0
699,1004,2014,1,0,3.7675,0.0
700,1004,2014,2,1,3.7675,0.26542800265428
701,1004,2014,3,0,3.7675,0.0
702,1004,2014,4,1,3.7675,0.26542800265428
703,1004,2014,5,0,3.7675,0.0
704,1004,2014,6,1,3.7675,0.26542800265428
705,1004,2014,7,1,3.7675,0.26542800265428
706,1004,2014,8,0,3.7675,0.0
707,1004,2014,9,0,3.7675,0.0
708,1004,2014,10,0,3.7675,0.0
709,1004,2014,11,0,3.7675,0.0
710,1004,2014,12,0,3.7675,0.0
711,1004,2014,13,0,3.7675,0.0
712,1004,2014,14,1,3.7675,0.26542800265428
713,1004,2014,15,0,3.7675,0.0
714,1004,2014,16,0,3.7675,0.0
715,1004,2014,17,0,3.7675,0.0
716,1004,2014,18,0,3.7675,0.0
717,1004,2014,19,1,3.7675,0.26542800265428
718,1004,2014,20,1,3.7675,0.26542800265428
719,1004,2014,21,1,3.7675,0.26542800265428
720,1004,2014,22,2,3.7675,0.53085600530856
721,1004,2014,23,1,3.7675,0.26542800265428
722,1004,2014,24,0,3.7675,0.0
723,1004,2014,25,1,3.7675,0.26542800265428
724,1004,2014,26,1,3.7675,0.26542800265428
725,1004,2014,27,0,3.7675,0.0
726,1004,2014,28,1,3.7675,0.26542800265428
727,1004,2014,29,1,3.7675,0.26542800265428
728,1004,2014,30,0,3.7675,0.0
729,1004,2014,31,0,3.7675,0.0
730,1004,2014,32,2,3.7675,0.53085600530856
731,1004,2014,33,2,3.7675,0.53085600530856
732,1004,2014,34,1,3.7675,0.26542800265428
733,1004,2014,35,2,3.7675,0.53085600530856
734,1004,2014,36,0,3.7675,0.0
735,1004,2014,37,0,3.7675,0.0
736,1004,2014,38,1,3.7675,0.26542800265428
737,1004,2014,39,0,3.7675,0.0
738,1004,2014,40,1,3.7675,0.26542800265428
739,1004,2014,41,1,3.7675,0.26542800265428
740,1004,2014,42,4,3.7675,1.06171201061712
741,1004,2014,43,6,3.7675,1.59256801592568
742,1004,2014,44,1,3.7675,0.26542800265428
743,1004,2014,45,2,3.7675,0.53085600530856
744,1004,2014,46,2,3.7675,0.53085600530856
745,1004,2014,47,3,3.7675,0.79628400796284
746,1004,2014,48,4,3.7675,1.06171201061712
747,1004,2014,49,2,3.7675,0.53085600530856
748,1004,2014,50,1,3.7675,0.26542800265428
749,1004,2014,51,1,3.7675,0.26542800265428
750,1004,2014,52,0,3.7675,0.0
751,1004,2015,1,0,3.7675,0.0
752,1004,2015,2,1,3.7675,0.26542800265428
753,1004,2015,3,0,3.7675,0.0
754,1004,2015,4,3,3.7675,0.79628400796284
755,1004,2015,5,0,3.7675,0.0
756,1004,2015,6,2,3.7675,0.53085600530856
757,1004,2015,7,1,3.7675,0.26542800265428
758,1004,2015,8,1,3.7675,0.26542800265428
759,1004,2015,9,1,3.7675,0.26542800265428
760,1004,2015,10,2,3.7675,0.53085600530856
761,1004,2015,11,0,3.7675,0.0
762,1004,2015,12,0,3.7675,0.0
763,1004,2015,13,2,3.7675,0.53085600530856
764,1004,2015,14,1,3.7675,0.26542800265428
765,1004,2015,15,1,3.7675,0.26542800265428
766,1004,2015,16,2,3.7675,0.53085600530856
767,1004,2015,17,2,3.7675,0.53085600530856
768,1004,2015,18,1,3.7675,0.26542800265428
769,1004,2015,19,1,3.7675,0.26542800265428
770,1004,2015,20,3,3.7675,0.79628400796284
771,1004,2015,21,2,3.7675,0.53085600530856
772,1004,2015,22,3,3.7675,0.79628400796284
773,1004,2015,23,5,3.7675,1.3271400132714002
774,1004,2015,24,2,3.7675,0.53085600530856
775,1004,2015,25,0,3.7675,0.0
776,1004,2015,26,0,3.7675,0.0
777,1004,2015,27,2,3.7675,0.53085600530856
778,1004,2015,28,4,3.7675,1.06171201061712
779,1004,2015,29,1,3.7675,0.26542800265428
780,1004,2015,30,1,3.7675,0.26542800265428
781,1004,2015,31,0,3.7675,0.0
782,1004,2015,32,3,3.7675,0.79628400796284
783,1004,2015,33,1,3.7675,0.26542800265428
784,1004,2015,34,1,3.7675,0.26542800265428
785,1004,2015,35,0,3.7675,0.0
786,1004,2015,36,2,3.7675,0.53085600530856
787,1004,2015,37,2,3.7675,0.53085600530856
788,1004,2015,38,1,3.7675,0.26542800265428
789,1004,2015,39,1,3.7675,0.26542800265428
790,1004,2015,40,2,3.7675,0.53085600530856
791,1004,2015,41,1,3.7675,0.26542800265428
792,1004,2015,42,2,3.7675,0.53085600530856
793,1004,2015,43,4,3.7675,1.06171201061712
794,1004,2015,44,7,3.7675,1.8579960185799602
795,1004,2015,45,5,3.7675,1.3271400132714002
796,1004,2015,46,8,3.7675,2.12342402123424
797,1004,2015,47,7,3.7675,1.8579960185799602
798,1004,2015,48,5,3.7675,1.3271400132714002
799,1004,2015,49,7,3.7675,1.8579960185799602
800,1004,2015,50,1,3.7675,0.26542800265428
801,1004,2015,51,0,3.7675,0.0
802,1004,2015,52,0,3.7675,0.0
803,1004,2015,53,0,3.7675,0.0
804,1004,2016,1,4,3.7675,1.06171201061712
805,1004,2016,2,6,3.7675,1.59256801592568
806,1004,2016,3,0,3.7675,0.0
807,1004,2016,4,2,3.7675,0.53085600530856
808,1004,2016,5,1,3.7675,0.26542800265428
809,1004,2016,6,4,3.7675,1.06171201061712
810,1004,2016,7,1,3.7675,0.26542800265428
811,1004,2016,8,0,3.7675,0.0
812,1004,2016,9,0,3.7675,0.0
813,1004,2016,10,1,3.7675,0.26542800265428
814,1004,2016,11,1,3.7675,0.26542800265428
815,1004,2016,12,1,3.7675,0.26542800265428
816,1004,2016,13,0,3.7675,0.0
817,1004,2016,14,0,3.7675,0.0
818,1004,2016,15,0,3.7675,0.0
819,1004,2016,16,1,3.7675,0.26542800265428
820,1004,2016,17,0,3.7675,0.0
821,1004,2016,18,1,3.7675,0.26542800265428
822,1004,2016,19,0,3.7675,0.0
823,1004,2016,20,0,3.7675,0.0
824,1004,2016,21,0,3.7675,0.0
825,1004,2016,22,0,3.7675,0.0
826,1004,2016,23,0,3.7675,0.0
827,1004,2016,24,0,3.7675,0.0
828,1004,2016,25,0,3.7675,0.0
829,1004,2016,26,0,3.7675,0.0
830,1004,2016,27,0,3.7675,0.0
831,1004,2016,28,0,3.7675,0.0
832,1004,2016,29,1,3.7675,0.26542800265428
833,1004,2016,30,0,3.7675,0.0
834,1004,2016,31,0,3.7675,0.0
835,1004,2016,32,0,3.7675,0.0
836,1004,2016,33,0,3.7675,0.0
837,1004,2016,34,2,3.7675,0.53085600530856
838,1004,2016,35,0,3.7675,0.0
839,1004,2016,36,2,3.7675,0.53085600530856
840,1004,2016,37,2,3.7675,0.53085600530856
841,1004,2016,38,0,3.7675,0.0
842,1004,2016,39,1,3.7675,0.26542800265428
843,1004,2016,40,0,3.7675,0.0
844,1004,2016,41,0,3.7675,0.0
845,1004,2016,42,2,3.7675,0.53085600530856
846,1004,2016,43,2,3.7675,0.53085600530856
847,1004,2016,44,0,3.7675,0.0
848,1004,2016,45,0,3.7675,0.0
849,1004,2016,46,1,3.7675,0.26542800265428
850,1004,2016,47,1,3.7675,0.26542800265428
851,1004,2016,48,0,3.7675,0.0
852,1004,2016,49,0,3.7675,0.0
853,1004,2016,50,2,3.7675,0.53085600530856
854,1004,2016,51,1,3.7675,0.26542800265428
855,1004,2016,52,1,3.7675,0.26542800265428
856,1004,2017,1,0,3.7675,0.0
857,1004,2017,2,1,3.7675,0.26542800265428
858,1004,2017,3,2,3.7675,0.53085600530856
859,1004,2017,4,0,3.7675,0.0
860,1004,2017,5,0,3.7675,0.0
861,1004,2017,6,0,3.7675,0.0
862,1004,2017,7,1,3.7675,0.26542800265428
863,1004,2017,8,0,3.7675,0.0
864,1004,2017,9,1,3.7675,0.26542800265428
865,1004,2017,10,0,3.7675,0.0
866,1004,2017,11,1,3.7675,0.26542800265428
867,1004,2017,12,1,3.7675,0.26542800265428
868,1004,2017,13,0,3.7675,0.0
869,1004,2017,14,0,3.7675,0.0
870,1004,2017,15,0,3.7675,0.0
871,1004,2017,16,0,3.7675,0.0
872,1004,2017,17,1,3.7675,0.26542800265428
873,1004,2017,18,0,3.7675,0.0
874,1004,2017,19,1,3.7675,0.26542800265428
875,1004,2017,20,0,3.7675,0.0
876,1004,2017,21,5,3.7675,1.3271400132714002
877,1004,2017,22,1,3.7675,0.26542800265428
878,1004,2017,23,1,3.7675,0.26542800265428
879,1004,2017,24,1,3.7675,0.26542800265428
880,1004,2017,25,0,3.7675,0.0
881,1004,2017,26,8,3.7675,2.12342402123424
882,1004,2017,27,1,3.7675,0.26542800265428
883,1004,2017,28,1,3.7675,0.26542800265428
884,1004,2017,29,4,3.7675,1.06171201061712
885,1004,2017,30,4,3.7675,1.06171201061712
886,1004,2017,31,6,3.7675,1.59256801592568
887,1004,2017,32,4,3.7675,1.06171201061712
888,1004,2017,33,5,3.7675,1.3271400132714002
889,1004,2017,34,5,3.7675,1.3271400132714002
890,1004,2017,35,3,3.7675,0.79628400796284
891,1004,2017,36,2,3.7675,0.53085600530856
892,1004,2017,37,0,3.7675,0.0
893,1004,2017,38,2,3.7675,0.53085600530856
894,1004,2017,39,1,3.7675,0.26542800265428
895,1004,2017,40,3,3.7675,0.79628400796284
896,1004,2017,41,4,3.7675,1.06171201061712
897,1004,2017,42,5,3.7675,1.3271400132714002
898,1004,2017,43,7,3.7675,1.8579960185799602
899,1004,2017,44,3,3.7675,0.79628400796284
900,1004,2017,45,9,3.7675,2.38885202388852
901,1004,2017,46,5,3.7675,1.3271400132714002
902,1004,2017,47,6,3.7675,1.59256801592568
903,1004,2017,48,6,3.7675,1.59256801592568
904,1004,2017,49,5,3.7675,1.3271400132714002
905,1004,2017,50,1,3.7675,0.26542800265428
906,1004,2017,51,1,3.7675,0.26542800265428
907,1004,2017,52,0,3.7675,0.0
908,1004,2018,1,2,3.7675,0.53085600530856
909,1004,2018,2,1,3.7675,0.26542800265428
910,1004,2018,3,1,3.7675,0.26542800265428
911,1004,2018,4,1,3.7675,0.26542800265428
912,1004,2018,5,0,3.7675,0.0
913,1004,2018,6,1,3.7675,0.26542800265428
914,1004,2018,7,0,3.7675,0.0
915,1004,2018,8,0,3.7675,0.0
916,1004,2018,9,1,3.7675,0.26542800265428
917,1004,2018,10,1,3.7675,0.26542800265428
918,1004,2018,11,2,3.7675,0.53085600530856
919,1004,2018,12,0,3.7675,0.0
920,1004,2018,13,2,3.7675,0.53085600530856
921,1004,2018,14,3,3.7675,0.79628400796284
922,1004,2018,15,2,3.7675,0.53085600530856
923,1004,2018,16,2,3.7675,0.53085600530856
924,1004,2018,17,3,3.7675,0.79628400796284
925,1004,2018,18,2,3.7675,0.53085600530856
926,1004,2018,19,2,3.7675,0.53085600530856
927,1004,2018,20,1,3.7675,0.26542800265428
928,1004,2018,21,0,3.7675,0.0
929,1004,2018,22,0,3.7675,0.0
930,1004,2018,23,0,3.7675,0.0
931,1004,2018,24,0,3.7675,0.0
932,1005,2014,1,1,18.7466,0.05334300619845732
933,1005,2014,2,3,18.7466,0.16002901859537194
934,1005,2014,3,3,18.7466,0.16002901859537194
935,1005,2014,4,1,18.7466,0.05334300619845732
936,1005,2014,5,1,18.7466,0.05334300619845732
937,1005,2014,6,1,18.7466,0.05334300619845732
938,1005,2014,7,4,18.7466,0.21337202479382927
939,1005,2014,8,4,18.7466,0.21337202479382927
940,1005,2014,9,2,18.7466,0.10668601239691464
941,1005,2014,10,3,18.7466,0.16002901859537194
942,1005,2014,11,1,18.7466,0.05334300619845732
943,1005,2014,12,1,18.7466,0.05334300619845732
944,1005,2014,13,0,18.7466,0.0
945,1005,2014,14,1,18.7466,0.05334300619845732
946,1005,2014,15,1,18.7466,0.05334300619845732
947,1005,2014,16,2,18.7466,0.10668601239691464
948,1005,2014,17,1,18.7466,0.05334300619845732
949,1005,2014,18,0,18.7466,0.0
950,1005,2014,19,1,18.7466,0.05334300619845732
951,1005,2014,20,0,18.7466,0.0
952,1005,2014,21,2,18.7466,0.10668601239691464
953,1005,2014,22,1,18.7466,0.05334300619845732
954,1005,2014,23,1,18.7466,0.05334300619845732
955,1005,2014,24,1,18.7466,0.05334300619845732
956,1005,2014,25,2,18.7466,0.10668601239691464
957,1005,2014,26,1,18.7466,0.05334300619845732
958,1005,2014,27,0,18.7466,0.0
959,1005,2014,28,1,18.7466,0.05334300619845732
960,1005,2014,29,0,18.7466,0.0
961,1005,2014,30,0,18.7466,0.0
962,1005,2014,31,2,18.7466,0.10668601239691464
963,1005,2014,32,1,18.7466,0.05334300619845732
964,1005,2014,33,2,18.7466,0.10668601239691464
965,1005,2014,34,2,18.7466,0.10668601239691464
966,1005,2014,35,4,18.7466,0.21337202479382927
967,1005,2014,36,0,18.7466,0.0
968,1005,2014,37,1,18.7466,0.05334300619845732
969,1005,2014,38,7,18.7466,0.3734010433892012
970,1005,2014,39,2,18.7466,0.10668601239691464
971,1005,2014,40,7,18.7466,0.3734010433892012
972,1005,2014,41,5,18.7466,0.2667150309922866
973,1005,2014,42,2,18.7466,0.10668601239691464
974,1005,2014,43,1,18.7466,0.05334300619845732
975,1005,2014,44,2,18.7466,0.10668601239691464
976,1005,2014,45,0,18.7466,0.0
977,1005,2014,46,1,18.7466,0.05334300619845732
978,1005,2014,47,2,18.7466,0.10668601239691464
979,1005,2014,48,1,18.7466,0.05334300619845732
980,1005,2014,49,7,18.7466,0.3734010433892012
981,1005,2014,50,0,18.7466,0.0
982,1005,2014,51,2,18.7466,0.10668601239691464
983,1005,2014,52,0,18.7466,0.0
984,1005,2015,1,0,18.7466,0.0
985,1005,2015,2,2,18.7466,0.10668601239691464
986,1005,2015,3,2,18.7466,0.10668601239691464
987,1005,2015,4,3,18.7466,0.16002901859537194
988,1005,2015,5,4,18.7466,0.21337202479382927
989,1005,2015,6,1,18.7466,0.05334300619845732
990,1005,2015,7,2,18.7466,0.10668601239691464
991,1005,2015,8,1,18.7466,0.05334300619845732
992,1005,2015,9,3,18.7466,0.16002901859537194
993,1005,2015,10,1,18.7466,0.05334300619845732
994,1005,2015,11,4,18.7466,0.21337202479382927
995,1005,2015,12,0,18.7466,0.0
996,1005,2015,13,3,18.7466,0.16002901859537194
997,1005,2015,14,0,18.7466,0.0
998,1005,2015,15,1,18.7466,0.05334300619845732
999,1005,2015,16,2,18.7466,0.10668601239691464
1000,1005,2015,17,1,18.7466,0.05334300619845732
1001,1005,2015,18,2,18.7466,0.10668601239691464
1002,1005,2015,19,1,18.7466,0.05334300619845732
1003,1005,2015,20,7,18.7466,0.3734010433892012
1004,1005,2015,21,4,18.7466,0.21337202479382927
1005,1005,2015,22,10,18.7466,0.5334300619845732
1006,1005,2015,23,12,18.7466,0.6401160743814878
1007,1005,2015,24,5,18.7466,0.2667150309922866
1008,1005,2015,25,9,18.7466,0.4800870557861159
1009,1005,2015,26,5,18.7466,0.2667150309922866
1010,1005,2015,27,18,18.7466,0.9601741115722318
1011,1005,2015,28,10,18.7466,0.5334300619845732
1012,1005,2015,29,13,18.7466,0.6934590805799451
1013,1005,2015,30,14,18.7466,0.7468020867784024
1014,1005,2015,31,9,18.7466,0.4800870557861159
1015,1005,2015,32,9,18.7466,0.4800870557861159
1016,1005,2015,33,8,18.7466,0.42674404958765855
1017,1005,2015,34,19,18.7466,1.013517117770689
1018,1005,2015,35,19,18.7466,1.013517117770689
1019,1005,2015,36,22,18.7466,1.173546136366061
1020,1005,2015,37,17,18.7466,0.9068311053737744
1021,1005,2015,38,17,18.7466,0.9068311053737744
1022,1005,2015,39,28,18.7466,1.4936041735568049
1023,1005,2015,40,25,18.7466,1.333575154961433
1024,1005,2015,41,21,18.7466,1.1202031301676036
1025,1005,2015,42,22,18.7466,1.173546136366061
1026,1005,2015,43,25,18.7466,1.333575154961433
1027,1005,2015,44,31,18.7466,1.6536331921521767
1028,1005,2015,45,38,18.7466,2.027034235541378
1029,1005,2015,46,61,18.7466,3.2539233781058963
1030,1005,2015,47,55,18.7466,2.9338653409151525
1031,1005,2015,48,56,18.7466,2.9872083471136097
1032,1005,2015,49,36,18.7466,1.9203482231444635
1033,1005,2015,50,28,18.7466,1.4936041735568049
1034,1005,2015,51,15,18.7466,0.8001450929768598
1035,1005,2015,52,0,18.7466,0.0
1036,1005,2015,53,0,18.7466,0.0
1037,1005,2016,1,14,18.7466,0.7468020867784024
1038,1005,2016,2,7,18.7466,0.3734010433892012
1039,1005,2016,3,6,18.7466,0.3200580371907439
1040,1005,2016,4,4,18.7466,0.21337202479382927
1041,1005,2016,5,8,18.7466,0.42674404958765855
1042,1005,2016,6,2,18.7466,0.10668601239691464
1043,1005,2016,7,5,18.7466,0.2667150309922866
1044,1005,2016,8,1,18.7466,0.05334300619845732
1045,1005,2016,9,2,18.7466,0.10668601239691464
1046,1005,2016,10,4,18.7466,0.21337202479382927
1047,1005,2016,11,3,18.7466,0.16002901859537194
1048,1005,2016,12,2,18.7466,0.10668601239691464
1049,1005,2016,13,0,18.7466,0.0
1050,1005,2016,14,3,18.7466,0.16002901859537194
1051,1005,2016,15,1,18.7466,0.05334300619845732
1052,1005,2016,16,3,18.7466,0.16002901859537194
1053,1005,2016,17,2,18.7466,0.10668601239691464
1054,1005,2016,18,1,18.7466,0.05334300619845732
1055,1005,2016,19,2,18.7466,0.10668601239691464
1056,1005,2016,20,0,18.7466,0.0
1057,1005,2016,21,0,18.7466,0.0
1058,1005,2016,22,0,18.7466,0.0
1059,1005,2016,23,1,18.7466,0.05334300619845732
1060,1005,2016,24,0,18.7466,0.0
1061,1005,2016,25,0,18.7466,0.0
1062,1005,2016,26,1,18.7466,0.05334300619845732
1063,1005,2016,27,1,18.7466,0.05334300619845732
1064,1005,2016,28,0,18.7466,0.0
1065,1005,2016,29,4,18.7466,0.21337202479382927
1066,1005,2016,30,5,18.7466,0.2667150309922866
1067,1005,2016,31,2,18.7466,0.10668601239691464
1068,1005,2016,32,10,18.7466,0.5334300619845732
1069,1005,2016,33,9,18.7466,0.4800870557861159
1070,1005,2016,34,8,18.7466,0.42674404958765855
1071,1005,2016,35,6,18.7466,0.3200580371907439
1072,1005,2016,36,3,18.7466,0.16002901859537194
1073,1005,2016,37,4,18.7466,0.21337202479382927
1074,1005,2016,38,7,18.7466,0.3734010433892012
1075,1005,2016,39,9,18.7466,0.4800870557861159
1076,1005,2016,40,14,18.7466,0.7468020867784024
1077,1005,2016,41,4,18.7466,0.21337202479382927
1078,1005,2016,42,6,18.7466,0.3200580371907439
1079,1005,2016,43,3,18.7466,0.16002901859537194
1080,1005,2016,44,11,18.7466,0.5867730681830305
1081,1005,2016,45,5,18.7466,0.2667150309922866
1082,1005,2016,46,12,18.7466,0.6401160743814878
1083,1005,2016,47,13,18.7466,0.6934590805799451
1084,1005,2016,48,4,18.7466,0.21337202479382927
1085,1005,2016,49,1,18.7466,0.05334300619845732
1086,1005,2016,50,5,18.7466,0.2667150309922866
1087,1005,2016,51,2,18.7466,0.10668601239691464
1088,1005,2016,52,1,18.7466,0.05334300619845732
1089,1005,2017,1,4,18.7466,0.21337202479382927
1090,1005,2017,2,0,18.7466,0.0
1091,1005,2017,3,1,18.7466,0.05334300619845732
1092,1005,2017,4,0,18.7466,0.0
1093,1005,2017,5,1,18.7466,0.05334300619845732
1094,1005,2017,6,1,18.7466,0.05334300619845732
1095,1005,2017,7,2,18.7466,0.10668601239691464
1096,1005,2017,8,0,18.7466,0.0
1097,1005,2017,9,0,18.7466,0.0
1098,1005,2017,10,1,18.7466,0.05334300619845732
1099,1005,2017,11,0,18.7466,0.0
1100,1005,2017,12,1,18.7466,0.05334300619845732
1101,1005,2017,13,1,18.7466,0.05334300619845732
1102,1005,2017,14,0,18.7466,0.0
1103,1005,2017,15,1,18.7466,0.05334300619845732
1104,1005,2017,16,0,18.7466,0.0
1105,1005,2017,17,0,18.7466,0.0
1106,1005,2017,18,1,18.7466,0.05334300619845732
1107,1005,2017,19,0,18.7466,0.0
1108,1005,2017,20,0,18.7466,0.0
1109,1005,2017,21,1,18.7466,0.05334300619845732
1110,1005,2017,22,3,18.7466,0.16002901859537194
