,addrcode,Year,WeekNum,NumberCases
1150,100105,2018,10,0
1151,100105,2018,11,0
1152,100105,2018,12,0
1153,100105,2018,13,0
1154,100105,2018,14,0
1155,100105,2018,15,0
1156,100105,2018,16,0
1157,100105,2018,17,0
1158,100105,2018,18,0
1159,100105,2018,19,0
1160,100105,2018,20,0
1161,100105,2018,21,0
1162,100105,2018,22,0
1163,100105,2018,23,0
1164,100105,2018,24,0
1165,100106,2014,1,0
1166,100106,2014,2,0
1167,100106,2014,3,0
1168,100106,2014,4,0
1169,100106,2014,5,0
1170,100106,2014,6,0
1171,100106,2014,7,0
1172,100106,2014,8,0
1173,100106,2014,9,0
1174,100106,2014,10,0
1175,100106,2014,11,0
1176,100106,2014,12,0
1177,100106,2014,13,0
1178,100106,2014,14,0
1179,100106,2014,15,0
1180,100106,2014,16,0
1181,100106,2014,17,0
1182,100106,2014,18,0
1183,100106,2014,19,0
1184,100106,2014,20,0
1185,100106,2014,21,0
1186,100106,2014,22,0
1187,100106,2014,23,0
1188,100106,2014,24,0
1189,100106,2014,25,0
1190,100106,2014,26,0
1191,100106,2014,27,0
1192,100106,2014,28,0
1193,100106,2014,29,0
1194,100106,2014,30,0
1195,100106,2014,31,0
1196,100106,2014,32,0
1197,100106,2014,33,0
1198,100106,2014,34,0
1199,100106,2014,35,0
1200,100106,2014,36,0
1201,100106,2014,37,0
1202,100106,2014,38,0
1203,100106,2014,39,0
1204,100106,2014,40,0
1205,100106,2014,41,0
1206,100106,2014,42,0
1207,100106,2014,43,0
1208,100106,2014,44,0
1209,100106,2014,45,0
1210,100106,2014,46,0
1211,100106,2014,47,0
1212,100106,2014,48,0
1213,100106,2014,49,0
1214,100106,2014,50,0
1215,100106,2014,51,0
1216,100106,2014,52,0
1217,100106,2015,1,0
1218,100106,2015,2,0
1219,100106,2015,3,0
1220,100106,2015,4,0
1221,100106,2015,5,0
1222,100106,2015,6,0
1223,100106,2015,7,0
1224,100106,2015,8,0
1225,100106,2015,9,0
1226,100106,2015,10,0
1227,100106,2015,11,0
1228,100106,2015,12,0
1229,100106,2015,13,0
1230,100106,2015,14,0
1231,100106,2015,15,0
1232,100106,2015,16,0
1233,100106,2015,17,0
1234,100106,2015,18,0
1235,100106,2015,19,0
1236,100106,2015,20,0
1237,100106,2015,21,0
1238,100106,2015,22,0
1239,100106,2015,23,0
1240,100106,2015,24,0
1241,100106,2015,25,0
1242,100106,2015,26,0
1243,100106,2015,27,0
1244,100106,2015,28,0
1245,100106,2015,29,0
1246,100106,2015,30,0
1247,100106,2015,31,0
1248,100106,2015,32,0
1249,100106,2015,33,0
1250,100106,2015,34,0
1251,100106,2015,35,0
1252,100106,2015,36,0
1253,100106,2015,37,0
1254,100106,2015,38,0
1255,100106,2015,39,0
1256,100106,2015,40,0
1257,100106,2015,41,0
1258,100106,2015,42,0
1259,100106,2015,43,0
1260,100106,2015,44,0
1261,100106,2015,45,0
1262,100106,2015,46,0
1263,100106,2015,47,0
1264,100106,2015,48,0
1265,100106,2015,49,0
1266,100106,2015,50,0
1267,100106,2015,51,0
1268,100106,2015,52,0
1269,100106,2015,53,0
1270,100106,2016,1,0
1271,100106,2016,2,0
1272,100106,2016,3,0
1273,100106,2016,4,0
1274,100106,2016,5,0
1275,100106,2016,6,0
1276,100106,2016,7,0
1277,100106,2016,8,0
1278,100106,2016,9,0
1279,100106,2016,10,0
1280,100106,2016,11,0
1281,100106,2016,12,0
1282,100106,2016,13,0
1283,100106,2016,14,0
1284,100106,2016,15,0
1285,100106,2016,16,0
1286,100106,2016,17,0
1287,100106,2016,18,0
1288,100106,2016,19,0
1289,100106,2016,20,0
1290,100106,2016,21,0
1291,100106,2016,22,0
1292,100106,2016,23,0
1293,100106,2016,24,0
1294,100106,2016,25,0
1295,100106,2016,26,0
1296,100106,2016,27,0
1297,100106,2016,28,0
1298,100106,2016,29,0
1299,100106,2016,30,0
1300,100106,2016,31,0
1301,100106,2016,32,0
1302,100106,2016,33,0
1303,100106,2016,34,0
1304,100106,2016,35,0
1305,100106,2016,36,0
1306,100106,2016,37,0
1307,100106,2016,38,0
1308,100106,2016,39,0
1309,100106,2016,40,0
1310,100106,2016,41,0
1311,100106,2016,42,0
1312,100106,2016,43,0
1313,100106,2016,44,0
1314,100106,2016,45,0
1315,100106,2016,46,0
1316,100106,2016,47,0
1317,100106,2016,48,0
1318,100106,2016,49,0
1319,100106,2016,50,0
1320,100106,2016,51,0
1321,100106,2016,52,0
1322,100106,2017,1,0
1323,100106,2017,2,0
1324,100106,2017,3,0
1325,100106,2017,4,0
1326,100106,2017,5,0
1327,100106,2017,6,0
1328,100106,2017,7,0
1329,100106,2017,8,0
1330,100106,2017,9,0
1331,100106,2017,10,0
1332,100106,2017,11,0
1333,100106,2017,12,0
1334,100106,2017,13,0
1335,100106,2017,14,0
1336,100106,2017,15,0
1337,100106,2017,16,0
1338,100106,2017,17,0
1339,100106,2017,18,0
1340,100106,2017,19,0
1341,100106,2017,20,0
1342,100106,2017,21,0
1343,100106,2017,22,0
1344,100106,2017,23,0
1345,100106,2017,24,0
1346,100106,2017,25,0
1347,100106,2017,26,0
1348,100106,2017,27,0
1349,100106,2017,28,0
1350,100106,2017,29,0
1351,100106,2017,30,0
1352,100106,2017,31,0
1353,100106,2017,32,0
1354,100106,2017,33,0
1355,100106,2017,34,0
1356,100106,2017,35,0
1357,100106,2017,36,0
1358,100106,2017,37,0
1359,100106,2017,38,0
1360,100106,2017,39,0
1361,100106,2017,40,0
1362,100106,2017,41,0
1363,100106,2017,42,0
1364,100106,2017,43,0
1365,100106,2017,44,0
1366,100106,2017,45,0
1367,100106,2017,46,0
1368,100106,2017,47,0
1369,100106,2017,48,0
1370,100106,2017,49,0
1371,100106,2017,50,0
1372,100106,2017,51,0
1373,100106,2017,52,0
1374,100106,2018,1,0
1375,100106,2018,2,0
1376,100106,2018,3,0
1377,100106,2018,4,0
1378,100106,2018,5,0
1379,100106,2018,6,0
1380,100106,2018,7,0
1381,100106,2018,8,0
1382,100106,2018,9,0
1383,100106,2018,10,0
1384,100106,2018,11,0
1385,100106,2018,12,0
1386,100106,2018,13,0
1387,100106,2018,14,0
1388,100106,2018,15,0
1389,100106,2018,16,0
1390,100106,2018,17,0
1391,100106,2018,18,0
1392,100106,2018,19,0
1393,100106,2018,20,0
1394,100106,2018,21,0
1395,100106,2018,22,0
1396,100106,2018,23,0
1397,100106,2018,24,0
1398,100107,2014,1,0
1399,100107,2014,2,0
1400,100107,2014,3,0
1401,100107,2014,4,0
1402,100107,2014,5,0
1403,100107,2014,6,0
1404,100107,2014,7,0
1405,100107,2014,8,0
1406,100107,2014,9,0
1407,100107,2014,10,0
1408,100107,2014,11,0
1409,100107,2014,12,0
1410,100107,2014,13,0
1411,100107,2014,14,0
1412,100107,2014,15,0
1413,100107,2014,16,0
1414,100107,2014,17,0
1415,100107,2014,18,0
1416,100107,2014,19,0
1417,100107,2014,20,0
1418,100107,2014,21,0
1419,100107,2014,22,0
1420,100107,2014,23,0
1421,100107,2014,24,0
1422,100107,2014,25,0
1423,100107,2014,26,0
1424,100107,2014,27,0
1425,100107,2014,28,0
1426,100107,2014,29,0
1427,100107,2014,30,0
1428,100107,2014,31,0
1429,100107,2014,32,0
1430,100107,2014,33,0
1431,100107,2014,34,0
1432,100107,2014,35,0
1433,100107,2014,36,0
1434,100107,2014,37,0
1435,100107,2014,38,0
1436,100107,2014,39,0
1437,100107,2014,40,0
1438,100107,2014,41,0
1439,100107,2014,42,0
1440,100107,2014,43,0
1441,100107,2014,44,0
1442,100107,2014,45,0
1443,100107,2014,46,0
1444,100107,2014,47,0
1445,100107,2014,48,0
1446,100107,2014,49,0
1447,100107,2014,50,0
1448,100107,2014,51,0
1449,100107,2014,52,0
1450,100107,2015,1,0
1451,100107,2015,2,0
1452,100107,2015,3,0
1453,100107,2015,4,0
1454,100107,2015,5,0
1455,100107,2015,6,0
1456,100107,2015,7,0
1457,100107,2015,8,0
1458,100107,2015,9,0
1459,100107,2015,10,0
1460,100107,2015,11,0
1461,100107,2015,12,0
1462,100107,2015,13,0
1463,100107,2015,14,0
1464,100107,2015,15,0
1465,100107,2015,16,0
1466,100107,2015,17,0
1467,100107,2015,18,0
1468,100107,2015,19,0
1469,100107,2015,20,0
1470,100107,2015,21,0
1471,100107,2015,22,0
1472,100107,2015,23,0
1473,100107,2015,24,0
1474,100107,2015,25,0
1475,100107,2015,26,0
1476,100107,2015,27,0
1477,100107,2015,28,0
1478,100107,2015,29,0
1479,100107,2015,30,0
1480,100107,2015,31,0
1481,100107,2015,32,0
1482,100107,2015,33,0
1483,100107,2015,34,0
1484,100107,2015,35,0
1485,100107,2015,36,0
1486,100107,2015,37,0
1487,100107,2015,38,0
1488,100107,2015,39,0
1489,100107,2015,40,0
1490,100107,2015,41,0
1491,100107,2015,42,0
1492,100107,2015,43,0
1493,100107,2015,44,0
1494,100107,2015,45,0
1495,100107,2015,46,0
1496,100107,2015,47,0
1497,100107,2015,48,0
1498,100107,2015,49,0
1499,100107,2015,50,0
1500,100107,2015,51,0
1501,100107,2015,52,0
1502,100107,2015,53,0
1503,100107,2016,1,0
1504,100107,2016,2,0
1505,100107,2016,3,0
1506,100107,2016,4,0
1507,100107,2016,5,0
1508,100107,2016,6,0
1509,100107,2016,7,0
1510,100107,2016,8,0
1511,100107,2016,9,0
1512,100107,2016,10,0
1513,100107,2016,11,0
1514,100107,2016,12,0
1515,100107,2016,13,0
1516,100107,2016,14,0
1517,100107,2016,15,0
1518,100107,2016,16,0
1519,100107,2016,17,0
1520,100107,2016,18,0
1521,100107,2016,19,0
1522,100107,2016,20,0
1523,100107,2016,21,0
1524,100107,2016,22,0
1525,100107,2016,23,0
1526,100107,2016,24,0
1527,100107,2016,25,0
1528,100107,2016,26,0
1529,100107,2016,27,0
1530,100107,2016,28,0
1531,100107,2016,29,0
1532,100107,2016,30,0
1533,100107,2016,31,0
1534,100107,2016,32,0
1535,100107,2016,33,0
1536,100107,2016,34,0
1537,100107,2016,35,0
1538,100107,2016,36,0
1539,100107,2016,37,0
1540,100107,2016,38,0
1541,100107,2016,39,0
1542,100107,2016,40,0
1543,100107,2016,41,0
1544,100107,2016,42,0
1545,100107,2016,43,0
1546,100107,2016,44,0
1547,100107,2016,45,0
1548,100107,2016,46,0
1549,100107,2016,47,0
1550,100107,2016,48,0
1551,100107,2016,49,0
1552,100107,2016,50,0
1553,100107,2016,51,0
1554,100107,2016,52,0
1555,100107,2017,1,0
1556,100107,2017,2,0
1557,100107,2017,3,0
1558,100107,2017,4,0
1559,100107,2017,5,0
1560,100107,2017,6,0
1561,100107,2017,7,0
1562,100107,2017,8,0
1563,100107,2017,9,0
1564,100107,2017,10,0
1565,100107,2017,11,0
1566,100107,2017,12,0
1567,100107,2017,13,0
1568,100107,2017,14,0
1569,100107,2017,15,0
1570,100107,2017,16,0
1571,100107,2017,17,0
1572,100107,2017,18,0
1573,100107,2017,19,0
1574,100107,2017,20,0
1575,100107,2017,21,0
1576,100107,2017,22,0
1577,100107,2017,23,0
1578,100107,2017,24,0
1579,100107,2017,25,0
1580,100107,2017,26,0
1581,100107,2017,27,0
1582,100107,2017,28,0
1583,100107,2017,29,0
1584,100107,2017,30,0
1585,100107,2017,31,0
1586,100107,2017,32,0
1587,100107,2017,33,0
1588,100107,2017,34,0
1589,100107,2017,35,0
1590,100107,2017,36,0
1591,100107,2017,37,0
1592,100107,2017,38,0
1593,100107,2017,39,0
1594,100107,2017,40,0
1595,100107,2017,41,0
1596,100107,2017,42,0
1597,100107,2017,43,0
1598,100107,2017,44,0
1599,100107,2017,45,0
1600,100107,2017,46,0
1601,100107,2017,47,0
1602,100107,2017,48,0
1603,100107,2017,49,0
1604,100107,2017,50,0
1605,100107,2017,51,0
1606,100107,2017,52,0
1607,100107,2018,1,0
1608,100107,2018,2,0
1609,100107,2018,3,0
1610,100107,2018,4,0
1611,100107,2018,5,0
1612,100107,2018,6,0
1613,100107,2018,7,0
1614,100107,2018,8,0
1615,100107,2018,9,0
1616,100107,2018,10,0
1617,100107,2018,11,0
1618,100107,2018,12,0
1619,100107,2018,13,0
1620,100107,2018,14,0
1621,100107,2018,15,0
1622,100107,2018,16,0
1623,100107,2018,17,0
1624,100107,2018,18,0
1625,100107,2018,19,0
1626,100107,2018,20,0
1627,100107,2018,21,0
1628,100107,2018,22,0
1629,100107,2018,23,0
1630,100107,2018,24,0
1631,100108,2014,1,0
1632,100108,2014,2,0
1633,100108,2014,3,0
1634,100108,2014,4,0
1635,100108,2014,5,0
1636,100108,2014,6,0
1637,100108,2014,7,0
1638,100108,2014,8,0
1639,100108,2014,9,0
1640,100108,2014,10,0
1641,100108,2014,11,0
1642,100108,2014,12,0
1643,100108,2014,13,0
1644,100108,2014,14,0
1645,100108,2014,15,0
1646,100108,2014,16,0
1647,100108,2014,17,0
1648,100108,2014,18,0
1649,100108,2014,19,0
1650,100108,2014,20,0
1651,100108,2014,21,0
1652,100108,2014,22,0
1653,100108,2014,23,0
1654,100108,2014,24,0
1655,100108,2014,25,0
1656,100108,2014,26,0
1657,100108,2014,27,0
1658,100108,2014,28,0
1659,100108,2014,29,0
1660,100108,2014,30,0
1661,100108,2014,31,0
1662,100108,2014,32,0
1663,100108,2014,33,0
1664,100108,2014,34,0
1665,100108,2014,35,0
1666,100108,2014,36,0
1667,100108,2014,37,0
1668,100108,2014,38,0
1669,100108,2014,39,0
1670,100108,2014,40,0
1671,100108,2014,41,0
1672,100108,2014,42,0
1673,100108,2014,43,0
1674,100108,2014,44,0
1675,100108,2014,45,0
1676,100108,2014,46,0
1677,100108,2014,47,0
1678,100108,2014,48,0
1679,100108,2014,49,0
1680,100108,2014,50,0
1681,100108,2014,51,0
1682,100108,2014,52,0
1683,100108,2015,1,0
1684,100108,2015,2,0
1685,100108,2015,3,0
1686,100108,2015,4,0
1687,100108,2015,5,0
1688,100108,2015,6,0
1689,100108,2015,7,0
1690,100108,2015,8,0
1691,100108,2015,9,0
1692,100108,2015,10,0
1693,100108,2015,11,0
1694,100108,2015,12,0
1695,100108,2015,13,0
1696,100108,2015,14,0
1697,100108,2015,15,0
1698,100108,2015,16,0
1699,100108,2015,17,0
1700,100108,2015,18,0
1701,100108,2015,19,0
1702,100108,2015,20,0
1703,100108,2015,21,0
1704,100108,2015,22,0
1705,100108,2015,23,0
1706,100108,2015,24,0
1707,100108,2015,25,0
1708,100108,2015,26,0
1709,100108,2015,27,0
1710,100108,2015,28,0
1711,100108,2015,29,0
1712,100108,2015,30,0
1713,100108,2015,31,0
1714,100108,2015,32,0
1715,100108,2015,33,0
1716,100108,2015,34,0
1717,100108,2015,35,0
1718,100108,2015,36,0
1719,100108,2015,37,0
1720,100108,2015,38,0
1721,100108,2015,39,0
1722,100108,2015,40,0
1723,100108,2015,41,0
1724,100108,2015,42,0
1725,100108,2015,43,0
1726,100108,2015,44,0
1727,100108,2015,45,0
1728,100108,2015,46,0
1729,100108,2015,47,0
1730,100108,2015,48,0
1731,100108,2015,49,0
1732,100108,2015,50,0
1733,100108,2015,51,0
1734,100108,2015,52,0
1735,100108,2015,53,0
1736,100108,2016,1,0
1737,100108,2016,2,0
1738,100108,2016,3,0
1739,100108,2016,4,0
1740,100108,2016,5,0
1741,100108,2016,6,0
1742,100108,2016,7,0
1743,100108,2016,8,0
1744,100108,2016,9,0
1745,100108,2016,10,0
1746,100108,2016,11,0
1747,100108,2016,12,0
1748,100108,2016,13,0
1749,100108,2016,14,0
1750,100108,2016,15,0
1751,100108,2016,16,0
1752,100108,2016,17,0
1753,100108,2016,18,0
1754,100108,2016,19,0
1755,100108,2016,20,0
1756,100108,2016,21,0
1757,100108,2016,22,0
1758,100108,2016,23,0
1759,100108,2016,24,0
1760,100108,2016,25,0
1761,100108,2016,26,0
1762,100108,2016,27,0
1763,100108,2016,28,0
1764,100108,2016,29,0
1765,100108,2016,30,0
1766,100108,2016,31,0
1767,100108,2016,32,0
1768,100108,2016,33,0
1769,100108,2016,34,0
1770,100108,2016,35,0
1771,100108,2016,36,0
1772,100108,2016,37,0
1773,100108,2016,38,0
1774,100108,2016,39,0
1775,100108,2016,40,0
1776,100108,2016,41,0
1777,100108,2016,42,0
1778,100108,2016,43,0
1779,100108,2016,44,0
1780,100108,2016,45,0
1781,100108,2016,46,0
1782,100108,2016,47,0
1783,100108,2016,48,0
1784,100108,2016,49,0
1785,100108,2016,50,0
1786,100108,2016,51,0
1787,100108,2016,52,0
1788,100108,2017,1,0
1789,100108,2017,2,0
1790,100108,2017,3,0
1791,100108,2017,4,0
1792,100108,2017,5,0
1793,100108,2017,6,0
1794,100108,2017,7,0
1795,100108,2017,8,0
1796,100108,2017,9,0
1797,100108,2017,10,0
1798,100108,2017,11,0
1799,100108,2017,12,0
1800,100108,2017,13,0
1801,100108,2017,14,0
1802,100108,2017,15,0
1803,100108,2017,16,0
1804,100108,2017,17,0
1805,100108,2017,18,0
1806,100108,2017,19,0
1807,100108,2017,20,0
1808,100108,2017,21,0
1809,100108,2017,22,0
1810,100108,2017,23,0
1811,100108,2017,24,0
1812,100108,2017,25,0
1813,100108,2017,26,0
1814,100108,2017,27,0
1815,100108,2017,28,0
1816,100108,2017,29,0
1817,100108,2017,30,0
1818,100108,2017,31,0
1819,100108,2017,32,0
1820,100108,2017,33,0
1821,100108,2017,34,0
1822,100108,2017,35,0
1823,100108,2017,36,0
1824,100108,2017,37,0
1825,100108,2017,38,0
1826,100108,2017,39,0
1827,100108,2017,40,0
1828,100108,2017,41,0
1829,100108,2017,42,0
1830,100108,2017,43,0
1831,100108,2017,44,0
1832,100108,2017,45,0
1833,100108,2017,46,0
1834,100108,2017,47,0
1835,100108,2017,48,0
1836,100108,2017,49,0
1837,100108,2017,50,0
1838,100108,2017,51,0
1839,100108,2017,52,0
1840,100108,2018,1,0
1841,100108,2018,2,0
1842,100108,2018,3,0
1843,100108,2018,4,0
1844,100108,2018,5,0
1845,100108,2018,6,0
1846,100108,2018,7,0
1847,100108,2018,8,0
1848,100108,2018,9,0
1849,100108,2018,10,0
1850,100108,2018,11,0
1851,100108,2018,12,0
1852,100108,2018,13,0
1853,100108,2018,14,0
1854,100108,2018,15,0
1855,100108,2018,16,0
1856,100108,2018,17,0
1857,100108,2018,18,0
1858,100108,2018,19,0
1859,100108,2018,20,0
1860,100108,2018,21,0
1861,100108,2018,22,0
1862,100108,2018,23,0
1863,100108,2018,24,0
1864,100109,2014,1,0
1865,100109,2014,2,0
1866,100109,2014,3,0
1867,100109,2014,4,0
1868,100109,2014,5,0
1869,100109,2014,6,0
1870,100109,2014,7,0
1871,100109,2014,8,0
1872,100109,2014,9,0
1873,100109,2014,10,0
1874,100109,2014,11,0
1875,100109,2014,12,0
1876,100109,2014,13,0
1877,100109,2014,14,0
1878,100109,2014,15,0
1879,100109,2014,16,0
1880,100109,2014,17,0
1881,100109,2014,18,0
1882,100109,2014,19,0
1883,100109,2014,20,0
1884,100109,2014,21,0
1885,100109,2014,22,0
1886,100109,2014,23,0
1887,100109,2014,24,0
1888,100109,2014,25,0
1889,100109,2014,26,0
1890,100109,2014,27,0
1891,100109,2014,28,0
1892,100109,2014,29,0
1893,100109,2014,30,0
1894,100109,2014,31,0
1895,100109,2014,32,0
1896,100109,2014,33,0
1897,100109,2014,34,0
1898,100109,2014,35,0
1899,100109,2014,36,0
1900,100109,2014,37,0
1901,100109,2014,38,0
1902,100109,2014,39,0
1903,100109,2014,40,0
1904,100109,2014,41,0
1905,100109,2014,42,0
1906,100109,2014,43,0
1907,100109,2014,44,0
1908,100109,2014,45,0
1909,100109,2014,46,0
1910,100109,2014,47,0
1911,100109,2014,48,0
1912,100109,2014,49,0
1913,100109,2014,50,0
1914,100109,2014,51,0
1915,100109,2014,52,0
1916,100109,2015,1,0
1917,100109,2015,2,0
1918,100109,2015,3,0
1919,100109,2015,4,0
1920,100109,2015,5,0
1921,100109,2015,6,0
1922,100109,2015,7,0
1923,100109,2015,8,0
1924,100109,2015,9,0
1925,100109,2015,10,0
1926,100109,2015,11,0
1927,100109,2015,12,0
1928,100109,2015,13,0
1929,100109,2015,14,0
1930,100109,2015,15,0
1931,100109,2015,16,0
1932,100109,2015,17,0
1933,100109,2015,18,0
1934,100109,2015,19,0
1935,100109,2015,20,0
1936,100109,2015,21,0
1937,100109,2015,22,0
1938,100109,2015,23,0
1939,100109,2015,24,0
1940,100109,2015,25,0
1941,100109,2015,26,0
1942,100109,2015,27,0
1943,100109,2015,28,0
1944,100109,2015,29,0
1945,100109,2015,30,0
1946,100109,2015,31,0
1947,100109,2015,32,0
1948,100109,2015,33,0
1949,100109,2015,34,0
1950,100109,2015,35,0
1951,100109,2015,36,0
1952,100109,2015,37,0
1953,100109,2015,38,0
1954,100109,2015,39,0
1955,100109,2015,40,0
1956,100109,2015,41,0
1957,100109,2015,42,0
1958,100109,2015,43,0
1959,100109,2015,44,0
1960,100109,2015,45,0
1961,100109,2015,46,0
1962,100109,2015,47,0
1963,100109,2015,48,0
1964,100109,2015,49,0
1965,100109,2015,50,0
1966,100109,2015,51,0
1967,100109,2015,52,0
1968,100109,2015,53,0
1969,100109,2016,1,0
1970,100109,2016,2,0
1971,100109,2016,3,0
1972,100109,2016,4,0
1973,100109,2016,5,0
1974,100109,2016,6,0
1975,100109,2016,7,0
1976,100109,2016,8,0
1977,100109,2016,9,0
1978,100109,2016,10,0
1979,100109,2016,11,0
1980,100109,2016,12,0
1981,100109,2016,13,0
1982,100109,2016,14,0
1983,100109,2016,15,0
1984,100109,2016,16,0
1985,100109,2016,17,0
1986,100109,2016,18,0
1987,100109,2016,19,0
1988,100109,2016,20,0
1989,100109,2016,21,0
1990,100109,2016,22,0
1991,100109,2016,23,0
1992,100109,2016,24,0
1993,100109,2016,25,0
1994,100109,2016,26,0
1995,100109,2016,27,0
1996,100109,2016,28,0
1997,100109,2016,29,0
1998,100109,2016,30,0
1999,100109,2016,31,0
2000,100109,2016,32,0
2001,100109,2016,33,0
2002,100109,2016,34,0
2003,100109,2016,35,0
2004,100109,2016,36,0
2005,100109,2016,37,0
2006,100109,2016,38,0
2007,100109,2016,39,0
2008,100109,2016,40,0
2009,100109,2016,41,0
2010,100109,2016,42,0
2011,100109,2016,43,0
2012,100109,2016,44,0
2013,100109,2016,45,0
2014,100109,2016,46,0
2015,100109,2016,47,0
2016,100109,2016,48,0
2017,100109,2016,49,0
2018,100109,2016,50,0
2019,100109,2016,51,0
2020,100109,2016,52,0
2021,100109,2017,1,0
2022,100109,2017,2,0
2023,100109,2017,3,0
2024,100109,2017,4,0
2025,100109,2017,5,0
2026,100109,2017,6,0
2027,100109,2017,7,0
2028,100109,2017,8,0
2029,100109,2017,9,0
2030,100109,2017,10,0
2031,100109,2017,11,0
2032,100109,2017,12,0
2033,100109,2017,13,0
2034,100109,2017,14,0
2035,100109,2017,15,0
2036,100109,2017,16,0
2037,100109,2017,17,0
2038,100109,2017,18,0
2039,100109,2017,19,0
2040,100109,2017,20,0
2041,100109,2017,21,0
2042,100109,2017,22,0
2043,100109,2017,23,0
2044,100109,2017,24,0
2045,100109,2017,25,0
2046,100109,2017,26,0
2047,100109,2017,27,0
2048,100109,2017,28,0
2049,100109,2017,29,0
2050,100109,2017,30,0
2051,100109,2017,31,0
2052,100109,2017,32,0
2053,100109,2017,33,0
2054,100109,2017,34,0
2055,100109,2017,35,0
2056,100109,2017,36,0
2057,100109,2017,37,0
2058,100109,2017,38,0
2059,100109,2017,39,0
2060,100109,2017,40,0
2061,100109,2017,41,0
2062,100109,2017,42,0
2063,100109,2017,43,0
2064,100109,2017,44,0
2065,100109,2017,45,0
2066,100109,2017,46,0
2067,100109,2017,47,0
2068,100109,2017,48,0
2069,100109,2017,49,0
2070,100109,2017,50,0
2071,100109,2017,51,0
2072,100109,2017,52,0
2073,100109,2018,1,0
2074,100109,2018,2,0
2075,100109,2018,3,0
2076,100109,2018,4,0
2077,100109,2018,5,0
2078,100109,2018,6,0
2079,100109,2018,7,0
2080,100109,2018,8,0
2081,100109,2018,9,0
2082,100109,2018,10,0
2083,100109,2018,11,0
2084,100109,2018,12,0
2085,100109,2018,13,0
2086,100109,2018,14,0
2087,100109,2018,15,0
2088,100109,2018,16,0
2089,100109,2018,17,0
2090,100109,2018,18,0
2091,100109,2018,19,0
2092,100109,2018,20,0
2093,100109,2018,21,0
2094,100109,2018,22,0
2095,100109,2018,23,0
2096,100109,2018,24,0
2097,100110,2014,1,0
2098,100110,2014,2,0
2099,100110,2014,3,0
2100,100110,2014,4,0
2101,100110,2014,5,0
2102,100110,2014,6,0
2103,100110,2014,7,0
2104,100110,2014,8,0
2105,100110,2014,9,0
2106,100110,2014,10,0
2107,100110,2014,11,0
2108,100110,2014,12,0
2109,100110,2014,13,0
2110,100110,2014,14,0
2111,100110,2014,15,0
2112,100110,2014,16,0
2113,100110,2014,17,0
